# purification_name	identification	day	number	bait	prey	score
YDR219C_1	LC-MS/MS			YDR219C	YJR045C	
YDR219C_1	LC-MS/MS			YDR219C	YLR259C	
YDR247W_1	LC-MS/MS			YDR247W	YBL061C	
YDR247W_1	LC-MS/MS			YDR247W	YBL066C	
YDR247W_1	LC-MS/MS			YDR247W	YBR125C	
YDR247W_1	LC-MS/MS			YDR247W	YBR126C	
YDR247W_1	LC-MS/MS			YDR247W	YCL018W	
YDR247W_1	LC-MS/MS			YDR247W	YDL126C	
YDR247W_1	LC-MS/MS			YDR247W	YDR071C	
YDR247W_1	LC-MS/MS			YDR247W	YDR150W	
YDR247W_1	LC-MS/MS			YDR247W	YDR416W	
YDR247W_1	LC-MS/MS			YDR247W	YGL207W	
YDR247W_1	LC-MS/MS			YDR247W	YNL210W	
YDR266C_1	LC-MS/MS			YDR266C	YDL055C	
YDR266C_1	LC-MS/MS			YDR266C	YGL173C	
YDR266C_1	LC-MS/MS			YDR266C	YHL034C	
YDR266C_1	LC-MS/MS			YDR266C	YJL066C	
YDR266C_1	LC-MS/MS			YDR266C	YJR045C	
YDR266C_1	LC-MS/MS			YDR266C	YLR180W	
YDR266C_1	LC-MS/MS			YDR266C	YMR012W	
YDR266C_1	LC-MS/MS			YDR266C	YOR232W	
YDR267C_1	LC-MS/MS			YDR267C	YBR020W	
YDR267C_1	LC-MS/MS			YDR267C	YBR072W	
YDR267C_1	LC-MS/MS			YDR267C	YCL018W	
YDR267C_1	LC-MS/MS			YDR267C	YDL126C	
YDR267C_1	LC-MS/MS			YDR267C	YDL229W	
YDR267C_1	LC-MS/MS			YDR267C	YDR171W	
YDR267C_1	LC-MS/MS			YDR267C	YER098W	
YDR267C_1	LC-MS/MS			YDR267C	YFL016C	
YDR267C_1	LC-MS/MS			YDR267C	YHR044C	
YDR267C_1	LC-MS/MS			YDR267C	YIL128W	
YDR267C_1	LC-MS/MS			YDR267C	YJL052W	
YDR267C_1	LC-MS/MS			YDR267C	YJL153C	
YDR267C_1	LC-MS/MS			YDR267C	YKL152C	
YDR267C_1	LC-MS/MS			YDR267C	YLR044C	
YDR267C_1	LC-MS/MS			YDR267C	YMR066W	
YDR267C_1	LC-MS/MS			YDR267C	YMR108W	
YDR267C_1	LC-MS/MS			YDR267C	YOL111C	
YDR267C_1	LC-MS/MS			YDR267C	YOR261C	
YDR267C_1	LC-MS/MS			YDR267C	YOR374W	
YDR282C_1	LC-MS/MS			YDR282C	YFL037W	
YDR282C_1	LC-MS/MS			YDR282C	YFR053C	
YDR282C_1	LC-MS/MS			YDR282C	YMR214W	
YDR306C_1	LC-MS/MS			YDR306C	YBR020W	
YDR306C_1	LC-MS/MS			YDR306C	YBR118W	
YDR306C_1	LC-MS/MS			YDR306C	YDL132W	
YDR306C_1	LC-MS/MS			YDR306C	YDR099W	
YDR306C_1	LC-MS/MS			YDR306C	YDR328C	
YDR306C_1	LC-MS/MS			YDR306C	YER043C	
YDR306C_1	LC-MS/MS			YDR306C	YJR045C	
YDR306C_1	LC-MS/MS			YDR306C	YKL085W	
YDR306C_1	LC-MS/MS			YDR306C	YLR259C	
YDR306C_1	LC-MS/MS			YDR306C	YMR105C	
YDR306C_1	LC-MS/MS			YDR306C	YNL138W	
YDR306C_1	LC-MS/MS			YDR306C	YOR027W	
YDR306C_1	LC-MS/MS			YDR306C	YPL240C	
YDR316W_1	LC-MS/MS			YDR316W	YBL104C	
YDR316W_1	LC-MS/MS			YDR316W	YBR196C	
YDR316W_1	LC-MS/MS			YDR316W	YDR099W	
YDR316W_1	LC-MS/MS			YDR316W	YER110C	
YDR316W_1	LC-MS/MS			YDR316W	YFL053W	
YDR316W_1	LC-MS/MS			YDR316W	YGR041W	
YDR316W_1	LC-MS/MS			YDR316W	YHR082C	
YDR316W_1	LC-MS/MS			YDR316W	YLR447C	
YDR316W_1	LC-MS/MS			YDR316W	YOL055C	
YDR316W_1	LC-MS/MS			YDR316W	YPL258C	
YDR316W_1	LC-MS/MS			YDR316W	YPR121W	
YDR324C_1	LC-MS/MS			YDR324C	YCR002C	
YDR324C_1	LC-MS/MS			YDR324C	YDL229W	
YDR339C_1	LC-MS/MS			YDR339C	YBL045C	
YDR339C_1	LC-MS/MS			YDR339C	YBR072W	
YDR339C_1	LC-MS/MS			YDR339C	YGL006W	
YDR339C_1	LC-MS/MS			YDR339C	YJR045C	
YDR339C_1	LC-MS/MS			YDR339C	YLR180W	
YDR339C_1	LC-MS/MS			YDR339C	YNL064C	
YDR365C_1	LC-MS/MS			YDR365C	YCR087W	
YDR365C_1	LC-MS/MS			YDR365C	YDL051W	
YDR365C_1	LC-MS/MS			YDR365C	YDR102C	
YDR365C_1	LC-MS/MS			YDR365C	YDR194C	
YDR365C_1	LC-MS/MS			YDR365C	YDR224C	
YDR365C_1	LC-MS/MS			YDR365C	YDR381W	
YDR365C_1	LC-MS/MS			YDR365C	YER165W	
YDR365C_1	LC-MS/MS			YDR365C	YFR053C	
YDR365C_1	LC-MS/MS			YDR365C	YGL008C	
YDR365C_1	LC-MS/MS			YDR365C	YGL019W	
YDR365C_1	LC-MS/MS			YDR365C	YGL173C	
YDR365C_1	LC-MS/MS			YDR365C	YHL034C	
YDR365C_1	LC-MS/MS			YDR365C	YIL035C	
YDR365C_1	LC-MS/MS			YDR365C	YJL207C	
YDR365C_1	LC-MS/MS			YDR365C	YJR045C	
YDR365C_1	LC-MS/MS			YDR365C	YKR081C	
YDR365C_1	LC-MS/MS			YDR365C	YLR432W	
YDR365C_1	LC-MS/MS			YDR365C	YNR054C	
YDR365C_1	LC-MS/MS			YDR365C	YOL041C	
YDR365C_1	LC-MS/MS			YDR365C	YOL139C	
YDR365C_1	LC-MS/MS			YDR365C	YOR061W	
YDR398W_1	LC-MS/MS			YDR398W	YBR018C	
YDR398W_1	LC-MS/MS			YDR398W	YBR019C	
YDR398W_1	LC-MS/MS			YDR398W	YBR020W	
YDR398W_1	LC-MS/MS			YDR398W	YBR025C	
YDR398W_1	LC-MS/MS			YDR398W	YBR072W	
YDR398W_1	LC-MS/MS			YDR398W	YCL018W	
YDR398W_1	LC-MS/MS			YDR398W	YDR127W	
YDR398W_1	LC-MS/MS			YDR398W	YDR171W	
YDR398W_1	LC-MS/MS			YDR398W	YDR190C	
YDR398W_1	LC-MS/MS			YDR398W	YDR385W	
YDR398W_1	LC-MS/MS			YDR398W	YER138C	
YDR398W_1	LC-MS/MS			YDR398W	YFL045C	
YDR398W_1	LC-MS/MS			YDR398W	YGL206C	
YDR398W_1	LC-MS/MS			YDR398W	YGR254W	
YDR398W_1	LC-MS/MS			YDR398W	YJL026W	
YDR398W_1	LC-MS/MS			YDR398W	YJR070C	
YDR398W_1	LC-MS/MS			YDR398W	YKL081W	
YDR398W_1	LC-MS/MS			YDR398W	YLR044C	
YDR398W_1	LC-MS/MS			YDR398W	YLR216C	
YDR398W_1	LC-MS/MS			YDR398W	YLR336C	
YDR398W_1	LC-MS/MS			YDR398W	YMR246W	
YDR398W_1	LC-MS/MS			YDR398W	YNR016C	
YDR398W_1	LC-MS/MS			YDR398W	YOR136W	
YDR398W_1	LC-MS/MS			YDR398W	YOR259C	
YDR398W_1	LC-MS/MS			YDR398W	YOR375C	
YDR398W_1	LC-MS/MS			YDR398W	YPL061W	
YDR466W_1	LC-MS/MS			YDR466W	YMR066W	
YDR482C_1	LC-MS/MS			YDR482C	YAL016W	
YDR482C_1	LC-MS/MS			YDR482C	YLR259C	
YDR500C_1	LC-MS/MS			YDR500C	YFL018C	
YDR500C_1	LC-MS/MS			YDR500C	YNL071W	
YER041W_1	LC-MS/MS			YER041W	YBR088C	
YER041W_1	LC-MS/MS			YER041W	YER165W	
YER041W_1	LC-MS/MS			YER041W	YHL034C	
YER041W_1	LC-MS/MS			YER041W	YJL130C	
YER041W_1	LC-MS/MS			YER041W	YJR121W	
YER041W_1	LC-MS/MS			YER041W	YKL152C	
YER041W_1	LC-MS/MS			YER041W	YKR081C	
YER041W_1	LC-MS/MS			YER041W	YLR449W	
YER066C-A_1	LC-MS/MS			YER066C-A	YBL049W	
YER066C-A_1	LC-MS/MS			YER066C-A	YBR072W	
YER066C-A_1	LC-MS/MS			YER066C-A	YCL018W	
YER066C-A_1	LC-MS/MS			YER066C-A	YDL065C	
YER066C-A_1	LC-MS/MS			YER066C-A	YDL225W	
YER066C-A_1	LC-MS/MS			YER066C-A	YDR171W	
YER066C-A_1	LC-MS/MS			YER066C-A	YDR502C	
YER066C-A_1	LC-MS/MS			YER066C-A	YGR254W	
YER066C-A_1	LC-MS/MS			YER066C-A	YJR121W	
YER066C-A_1	LC-MS/MS			YER066C-A	YMR066W	
YER066C-A_1	LC-MS/MS			YER066C-A	YNL064C	
YER066C-A_1	LC-MS/MS			YER066C-A	YOR027W	
YER117W_1	LC-MS/MS			YER117W	YDR361C	
YER117W_1	LC-MS/MS			YER117W	YFL037W	
YER117W_1	LC-MS/MS			YER117W	YLR259C	
YER117W_1	LC-MS/MS			YER117W	YML056C	
YER117W_1	LC-MS/MS			YER117W	YML085C	
YER117W_1	LC-MS/MS			YER117W	YMR319C	
YER117W_1	LC-MS/MS			YER117W	YPL208W	
YER117W_1	LC-MS/MS			YER117W	YPL258C	
YFL034W_1	LC-MS/MS			YFL034W	YPL110C	
YFR003C_1	LC-MS/MS			YFR003C	YER133W	
YFR003C_1	LC-MS/MS			YFR003C	YOR232W	
YFR016C_1	LC-MS/MS			YFR016C	YDR148C	
YFR016C_1	LC-MS/MS			YFR016C	YDR171W	
YFR016C_1	LC-MS/MS			YFR016C	YER177W	
YFR016C_1	LC-MS/MS			YFR016C	YFL039C	
YFR016C_1	LC-MS/MS			YFR016C	YGL206C	
YFR016C_1	LC-MS/MS			YFR016C	YIL034C	
YFR016C_1	LC-MS/MS			YFR016C	YIL125W	
YFR016C_1	LC-MS/MS			YFR016C	YJR045C	
YFR016C_1	LC-MS/MS			YFR016C	YKL007W	
YFR016C_1	LC-MS/MS			YFR016C	YLL050C	
YFR024C-A_1	LC-MS/MS			YFR024C-A	YDR127W	
YFR024C-A_1	LC-MS/MS			YFR024C-A	YFR024C-A	
YFR024C-A_1	LC-MS/MS			YFR024C-A	YJL045W	
YFR024C-A_1	LC-MS/MS			YFR024C-A	YLR422W	
